t,v,i,noisy_i
23.63,8,2.66550315563428,2.67458634275261
23.64,8,2.66551479074461,2.66441715729248
23.65,8,2.66552630950383,2.66278840476837
23.66,8,2.66553771307545,2.67391356281465
23.67,8,2.66554900261137,2.66357410064456
23.68,8,2.66556017925192,2.66573114944892
23.69,8,2.66557124412607,2.67108983353795
23.7,8,2.66558219835147,2.67586991334299
23.71,8,2.66559304303463,2.67624732579875
23.72,8,2.66560377927095,2.65369366895994
23.73,8,2.6656144081449,2.65953180712104
23.74,8,2.66562493073012,2.65895249917951
23.75,8,2.66563534808949,2.67100519386023
23.76,8,2.66564566127526,2.66045135630468
23.77,8,2.66565587132917,2.66316173347492
23.78,8,2.66566597928255,2.67755961158318
23.79,8,2.66567598615639,2.65653592485024
23.8,8,2.66568589296149,2.67917562976405
23.81,8,2.66569570069854,2.66561419370766
23.82,8,2.66570541035822,2.66496753761623
23.83,8,2.66571502292131,2.67560581767329
23.84,8,2.66572453935876,2.65301356249116
23.85,8,2.66573396063184,2.65826509207945
23.86,8,2.66574328769219,2.67425629442044
23.87,8,2.66575252148193,2.65648521177075
23.88,8,2.66576166293378,2.66058609344268
23.89,8,2.66577071297111,2.68483445525178
23.9,8,2.66577967250807,2.66674766902628
23.91,8,2.66578854244965,2.66955935473722
23.92,8,2.66579732369182,2.67344520777512
23.93,8,2.66580601712157,2.66712645489921
23.94,8,2.66581462361702,2.68293497909472
23.95,8,2.66582314404752,2.65409961686345
23.96,8,2.66583157927371,2.67248276840439
23.97,8,2.66583993014764,2.68093556246774
23.98,8,2.66584819751283,2.66280746894922
23.99,8,2.66585638220437,2.67541074459074
24,6,2.66586448504899,2.66035424690855
24.01,4,2.6592058401985,2.64163804687526
24.02,4,2.64594711512985,2.64024130410774
24.03,4,2.63282097731188,2.62611029788137
24.04,4,2.6198261008721,2.62208082467378
24.05,4,2.60696117319671,2.60897716143522
24.06,4,2.59422489479807,2.6243060506229
24.07,4,2.58161597918343,2.57269400635269
24.08,4,2.56913315272493,2.55727844483029
24.09,4,2.55677515453101,2.54635895859431
24.1,4,2.54454073631903,2.53442696533704
24.11,4,2.53242866228918,2.54537920143985
24.12,4,2.52043770899962,2.53478555927271
24.13,4,2.50856666524296,2.51075186261229
24.14,4,2.49681433192386,2.49207198935626
24.15,4,2.48517952193795,2.48248341311123
24.16,4,2.47366106005191,2.48705351602719
24.17,4,2.46225778278472,2.46138442767671
24.18,4,2.45096853829021,2.47112302060089
24.19,4,2.43979218624064,2.42689045899315
24.2,4,2.42872759771157,2.42522335197732
24.21,4,2.41777365506778,2.43034360370644
24.22,4,2.40692925185044,2.41667073068513
24.23,4,2.39619329266527,2.40464052581953
24.24,4,2.38556469307195,2.3852645118548
24.25,4,2.37504237947457,2.38224332319473
24.26,4,2.36462528901315,2.35781755954839
24.27,4,2.35431236945636,2.35899782403124
24.28,4,2.34410257909512,2.32259971900777
24.29,4,2.33399488663751,2.32702722619156
24.3,4,2.32398827110446,2.33644814226334
24.31,4,2.31408172172675,2.31705678449462
24.32,4,2.30427423784282,2.29674343187326
24.33,4,2.29456482879772,2.2726125237665
24.34,4,2.28495251384308,2.28106188071794
24.35,4,2.27543632203798,2.26860704074476
24.36,4,2.26601529215094,2.27548065981312
24.37,4,2.25668847256276,2.26283095177656
24.38,4,2.24745492117047,2.24069226997965
24.39,4,2.23831370529209,2.23707585943651
24.4,4,2.22926390157251,2.23618595889542
24.41,4,2.22030459589012,2.22940847912322
24.42,4,2.21143488326455,2.2197174015488
24.43,4,2.20265386776524,2.20618802318036
24.44,4,2.19396066242092,2.19489051591767
24.45,4,2.18535438913004,2.19415028776282
24.46,4,2.17683417857207,2.16860632004983
24.47,4,2.16839917011969,2.1601850892895
24.48,4,2.16004851175182,2.15354391084461
24.49,4,2.15178135996764,2.17483872364468
24.5,4,2.1435968797013,2.15514350234957
24.51,4,2.13549424423761,2.14238839406501
24.52,4,2.12747263512857,2.11870176876327
24.53,4,2.11953124211062,2.12286757363518
24.54,4,2.11166926302285,2.11489544508132
24.55,4,2.10388590372595,2.10865373908959
24.56,4,2.09618037802202,2.09611305544344
24.57,4,2.08855190757514,2.09940923461789
24.58,4,2.08099972183272,2.09309765231402
24.59,4,2.07352305794773,2.06732341176706
24.6,4,2.06612116070158,2.0660167711648
24.61,4,2.0587932824279,2.06814313413448
24.62,4,2.05153868293695,2.05276767576885
24.63,4,2.04435662944092,2.02997853115891
24.64,4,2.03724639647984,2.03159487445601
24.65,4,2.03020726584838,2.02005137898434
24.66,4,2.02323852652323,2.02594347771415
24.67,4,2.01633947459133,2.02894928080118
24.68,4,2.00950941317875,2.00128721693841
24.69,4,2.00274765238029,1.99219770852887
24.7,4,1.99605350918982,1.99613331846514
24.71,4,1.98942630743126,1.98742139028475
24.72,4,1.98286537769028,1.99779939686401
24.73,4,1.97637005724671,1.97676937411646
24.74,4,1.96993969000758,1.97513594233047
24.75,4,1.96357362644083,1.98398438545552
24.76,4,1.95727122350976,1.95128646177012
24.77,4,1.951031844608,1.94851890141341
24.78,4,1.94485485949525,1.93399931491707
24.79,4,1.93873964423363,1.95674377637079
24.8,4,1.93268558112463,1.94335266203594
24.81,4,1.92669205864671,1.92541588972909
24.82,4,1.92075847139358,1.92439289843211
24.83,4,1.91488422001298,1.921135729828
24.84,4,1.90906871114618,1.90597563078431
24.85,4,1.90331135736805,1.92199602268789
24.86,4,1.89761157712771,1.9027919620701
24.87,4,1.89196879468976,1.88515934692509
24.88,4,1.8863824400762,1.88688135039384
24.89,4,1.88085194900877,1.88978101043091
24.9,4,1.87537676285201,1.87890532341986
24.91,4,1.86995632855683,1.86288583192782
24.92,4,1.86459009860459,1.86011321028111
24.93,4,1.85927753095188,1.86852623076017
24.94,4,1.85401808897569,1.8630209019609
24.95,4,1.84881124141927,1.87300862808041
24.96,4,1.84365646233841,1.84190956500834
24.97,4,1.83855323104836,1.84372828888319
24.98,4,1.83350103207121,1.83771100762393
24.99,4,1.82849935508383,1.83527842725342
25,4,1.82354769486633,1.81452107456276
25.01,4,1.818645551251,1.80907354844255
25.02,4,1.81379242907182,1.81298598644459
25.03,4,1.80898783811443,1.8309745788865
25.04,4,1.80423129306662,1.81473341818443
25.05,4,1.79952231346929,1.80084272840734
25.06,4,1.79486042366793,1.80570123164075
25.07,4,1.79024515276459,1.78661781136257
25.08,4,1.78567603457027,1.77704950760093
25.09,4,1.7811526075579,1.78324183872747
25.1,4,1.77667441481566,1.77690516019574
25.11,4,1.77224100400084,1.75284157565069
25.12,4,1.76785192729416,1.75698029573723
25.13,4,1.76350674135455,1.75656400239386
25.14,4,1.75920500727434,1.77137910579216
25.15,4,1.75494629053493,1.76690795729568
25.16,4,1.75073016096291,1.74417149396198
25.17,4,1.74655619268662,1.74763421968953
25.18,4,1.74242396409308,1.74207187532298
25.19,4,1.73833305778549,1.74886912570839
25.2,4,1.73428306054097,1.73815294006311
25.21,4,1.73027356326889,1.73099701859365
25.22,4,1.72630416096953,1.71188168279082
25.23,4,1.72237445269317,1.72239742102269
25.24,4,1.71848404149957,1.71634507430594
25.25,4,1.71463253441791,1.70898089843395
25.26,4,1.71081954240706,1.69964471162258
25.27,4,1.70704468031633,1.72684993375453
25.28,4,1.7033075668465,1.69285099668234
25.29,4,1.69960782451137,1.7052656193782
25.3,4,1.69594507959959,1.70403814401798
25.31,4,1.69231896213692,1.69428335027166
25.32,4,1.68872910584889,1.66961017529084
25.33,4,1.68517514812373,1.6786869352222
25.34,4,1.68165672997583,1.68371069638172
25.35,4,1.6781734960094,1.67541114403985
25.36,4,1.67472509438264,1.6625423821964
25.37,4,1.67131117677215,1.66345547377295
25.38,4,1.66793139833776,1.67919245784764
25.39,4,1.66458541768772,1.67174542075731
25.4,4,1.66127289684417,1.65028334225444
25.41,4,1.65799350120906,1.64956256279127
25.42,4,1.65474689953031,1.65490140397148
25.43,4,1.65153276386834,1.66076323356839
25.44,4,1.64835076956299,1.65836162363476
25.45,4,1.64520059520069,1.64956399923626
25.46,4,1.64208192258202,1.65712655986672
25.47,4,1.63899443668953,1.64555079693357
25.48,4,1.63593782565597,1.63717400668685
25.49,4,1.63291178073274,1.63906874813661
25.5,4,1.62991599625875,1.63288958905768
25.51,4,1.62695016962949,1.61845502317969
25.52,4,1.62401400126653,1.6178186397457
25.53,4,1.6211071945872,1.62730582419004
25.54,4,1.61822945597466,1.60049371948473
25.55,4,1.61538049474825,1.61357165265806
25.56,4,1.6125600231341,1.60487040794825
25.57,4,1.60976775623609,1.58768984680819
25.58,4,1.60700341200706,1.62495131271641
25.59,4,1.60426671122033,1.60219341930124
25.6,4,1.60155737744146,1.61351915382603
25.61,4,1.59887513700038,1.60734523301487
25.62,4,1.59621971896371,1.5908843597444
25.63,4,1.5935908551074,1.5957906205517
25.64,4,1.59098827988966,1.59367203619269
25.65,4,1.5884117304241,1.59824036003231
25.66,4,1.58586094645319,1.57259944137115
25.67,4,1.58333567032199,1.58979866551402
25.68,4,1.58083564695211,1.58036892071859
25.69,4,1.57836062381592,1.57824647611659
25.7,4,1.57591035091109,1.57334406200588
25.71,4,1.57348458073531,1.58092935370037
25.72,4,1.57108306826129,1.56351348176074
25.73,4,1.56870557091201,1.54874737996134
25.74,4,1.56635184853623,1.57507850885927
25.75,4,1.5640216633842,1.57328486915368
25.76,4,1.56171478008369,1.5633455696631
25.77,4,1.55943096561619,1.56233263129591
25.78,4,1.55716998929336,1.54897551754017
25.79,4,1.55493162273376,1.55350482795149
25.8,4,1.55271563983975,1.54992080114623
25.81,4,1.55052181677469,1.57031310895408
25.82,4,1.54834993194028,1.53863270690517
25.83,4,1.54619976595421,1.55375780872926
25.84,4,1.544071101628,1.5625353472016
25.85,4,1.54196372394505,1.56265075024072
25.86,4,1.53987742003893,1.55730719033141
25.87,4,1.53781197917188,1.52253845999144
25.88,4,1.53576719271349,1.52637350056428
25.89,4,1.53374285411969,1.55368992264827
25.9,4,1.53173875891183,1.52114787445274
25.91,4,1.52975470465604,1.51529825430581
25.92,4,1.52779049094281,1.54389716253049
25.93,4,1.52584591936672,1.51656082224032
25.94,4,1.52392079350639,1.51257078529435
25.95,4,1.52201491890466,1.49236088465962
25.96,4,1.52012810304894,1.51737561671643
25.97,4,1.51826015535179,1.53511399348771
25.98,4,1.5164108871316,1.52876431919375
25.99,4,1.51458011159362,1.50837797438339
26,4,1.51276764381102,1.49595980084007
26.01,4,1.51097330070624,1.51487589236316
26.02,4,1.50919690103251,1.51168284911753
26.03,4,1.50743826535552,1.50386363724513
26.04,4,1.5056972160353,1.51591357305123
26.05,4,1.50397357720828,1.50094401813017
26.06,4,1.50226717476953,1.48721633803264
26.07,4,1.50057783635517,1.50014040801213
26.08,4,1.49890539132495,1.49527688680188
26.09,4,1.49724967074503,1.49233376013935
26.1,4,1.49561050737091,1.49159883553925
26.11,4,1.49398773563054,1.49312770038059
26.12,4,1.49238119160757,1.49210347411283
26.13,4,1.49079071302482,1.49329392538632
26.14,4,1.48921613922791,1.49399662600202
26.15,4,1.48765731116896,1.48857267517536
26.16,4,1.48611407139061,1.48888098661801
26.17,4,1.48458626401003,1.50363618916568
26.18,4,1.48307373470327,1.4958148629356
26.19,4,1.48157633068957,1.47962946938028
26.2,4,1.48009390071601,1.47435391491466
26.21,4,1.47862629504218,1.47858899829893
26.22,4,1.47717336542509,1.49170374525361
26.23,4,1.47573496510417,1.48649279018487
26.24,4,1.47431094878646,1.48008823606006
26.25,4,1.47290117263193,1.47808358586637
26.26,4,1.47150549423895,1.47063452360916
26.27,4,1.47012377262989,1.46258999361602
26.28,4,1.46875586823693,1.47929842612271
26.29,4,1.46740164288789,1.46664508297694
26.3,4,1.46606095979234,1.4556970817911
26.31,4,1.46473368352775,1.48128249084288
26.32,4,1.46341968002581,1.47062224149509
26.33,4,1.46211881655888,1.46614658701338
26.34,4,1.46083096172663,1.45504763920127
26.35,4,1.4595559854427,1.45391358815341
26.36,4,1.4582937589216,1.45963456614006
26.37,4,1.45704415466572,1.44926053485623
26.38,4,1.4558070464524,1.4622819983781
26.39,4,1.45458230932121,1.46077946858394
26.4,4,1.45336981956133,1.45458838201291
26.41,4,1.45216945469905,1.4624312107052
26.42,4,1.45098109348539,1.46619466144297
26.43,4,1.44980461588387,1.46194244319356
26.44,4,1.44863990305836,1.43543621538143
26.45,4,1.44748683736111,1.44258122612344
26.46,4,1.44634530232084,1.45089322531487
26.47,4,1.44521518263096,1.44655402656396
26.48,4,1.44409636413798,1.45558833881991
26.49,4,1.44298873382994,1.44024533221901
26.5,4,1.44189217982497,1.43555066779496
26.51,4,1.44080659136006,1.43844922549759
26.52,4,1.43973185877979,1.43350190964434
26.53,4,1.43866787352532,1.43984408852633
26.54,4,1.4376145281234,1.43027798239099
26.55,4,1.4365717161755,1.44323245219879
26.56,4,1.43553933234708,1.43729513890485
26.57,4,1.43451727235694,1.42701244870455
26.58,4,1.43350543296671,1.45387785862017
26.59,4,1.43250371197037,1.43643138210305
26.6,4,1.431512008184,1.43333474490327
26.61,4,1.4305302214355,1.44394095223374
26.62,4,1.42955825255448,1.42537176266042
26.63,4,1.42859600336226,1.434246253712
26.64,4,1.42764337666197,1.43981445415226
26.65,4,1.42670027622869,1.43352969989478
26.66,4,1.42576660679973,1.42281841270307
26.67,4,1.42484227406507,1.41845339991299
26.68,4,1.42392718465775,1.42479187906478
26.69,4,1.42302124614451,1.43134949029049
26.7,4,1.4221243670164,1.42205098737033
26.71,4,1.42123645667957,1.40905459570207
26.72,4,1.4203574254461,1.41203119000528
26.73,4,1.41948718452498,1.41623856594622
26.74,4,1.41862564601306,1.42008147154623
26.75,4,1.41777272288626,1.42547687769187
26.76,4,1.41692832899073,1.4223757366847
26.77,4,1.41609237903416,1.42331182258342
26.78,4,1.41526478857715,1.40492764590907
26.79,4,1.41444547402471,1.41750588685279
26.8,4,1.4136343526178,1.41708097298614
26.81,4,1.41283134242496,1.43223610093057
26.82,4,1.41203636233404,1.41960999586814
26.83,4,1.41124933204403,1.40284974257439
26.84,4,1.41047017205692,1.40638693178038
26.85,4,1.40969880366969,1.41241117914027
26.86,4,1.40893514896633,1.41660416903279
26.87,4,1.40817913081,1.38533235987212
26.88,4,1.40743067283523,1.41191261824026
26.89,4,1.40668969944021,1.39856943537174
26.9,4,1.40595613577914,1.40551777224157
26.91,4,1.40522990775468,1.40558098698923
26.92,4,1.40451094201047,1.40640339526654
26.93,4,1.4037991659237,1.41593006243986
26.94,4,1.40309450759779,1.41251747818938
26.95,4,1.40239689585515,1.39551673226496
26.96,4,1.40170626022993,1.40964889433452
26.97,4,1.40102253096097,1.39765403075987
26.98,4,1.40034563898469,1.39268467698968
26.99,4,1.39967551592818,1.41074215144555
27,4,1.39901209410223,1.38170125403501
27.01,4,1.39835530649454,1.41138060693881
27.02,4,1.39770508676293,1.37709405948079
27.03,4,1.39706136922863,1.39471362920349
27.04,4,1.39642408886968,1.3786549155871
27.05,4,1.39579318131431,1.38738113011257
27.06,4,1.3951685828345,1.38892408465452
27.07,4,1.39455023033949,1.38940068732208
27.08,4,1.39393806136943,1.39037603879421
27.09,4,1.39333201408907,1.39745145509365
27.1,4,1.39273202728151,1.39076128610073
27.11,4,1.39213804034203,1.38419722711442
27.12,4,1.39154999327194,1.396438246317
27.13,4,1.39096782667256,1.39360897261587
27.14,4,1.39039148173917,1.39180078257749
27.15,4,1.38982090025511,1.39444752153278
27.16,4,1.38925602458589,1.3895742123428
27.17,4,1.38869679767336,1.39573176428964
27.18,4,1.38814316302996,1.38972001996605
27.19,4,1.387595064733,1.39235058776929
27.2,4,1.387052447419,1.37788184397513
27.21,4,1.38651525627814,1.38996034499316
27.22,4,1.3859834370487,1.38320429695732
27.23,4,1.38545693601154,1.37532919231297
27.24,4,1.38493569998476,1.38450571048449
27.25,4,1.38441967631825,1.37837376040591
27.26,4,1.3839088128884,1.3957479664638
27.27,4,1.38340305809285,1.39206015643934
27.28,4,1.38290236084525,1.38829161459151
27.29,4,1.38240667057013,1.39159532858531
27.3,4,1.38191593719776,1.38754660560328
27.31,4,1.38143011115912,1.40345098527505
27.32,4,1.38094914338086,1.39145351601025
27.33,4,1.38047298528039,1.36515296595556
27.34,4,1.38000158876092,1.38762472631231
27.35,4,1.37953490620664,1.39321354641582
27.36,4,1.37907289047791,1.35330898967611
27.37,4,1.37861549490646,1.39500234440543
27.38,4,1.37816267329073,1.38260584636804
27.39,4,1.37771437989116,1.39472524422246
27.4,4,1.37727056942558,1.37016029741565
27.41,4,1.37683119706466,1.36448860107986
27.42,4,1.37639621842734,1.37609533817713
27.43,4,1.3759655895764,1.36386584011266
27.44,4,1.37553926701397,1.3485524767726
27.45,4,1.37511720767717,1.37693127898275
27.46,4,1.37469936893373,1.38931404005737
27.47,4,1.37428570857772,1.35936160263499
27.48,4,1.37387618482528,1.36751535675544
27.49,4,1.37347075631036,1.35965047516583
27.5,4,1.37306938208059,1.36514579755425
27.51,4,1.37267202159312,1.36834172267148
27.52,4,1.37227863471052,1.39179556223265
27.53,4,1.37188918169675,1.37892664097972
27.54,4,1.37150362321311,1.37892317119699
27.55,4,1.37112192031432,1.37366467502769
27.56,4,1.37074403444451,1.36545137657493
27.57,4,1.37036992743339,1.36850314124015
27.58,4,1.36999956149239,1.359350106286
27.59,4,1.3696328992108,1.35960590631178
27.6,4,1.36926990355203,1.37246796432486
27.61,4,1.36891053784984,1.35135190498706
27.62,4,1.36855476580468,1.36968516648134
27.63,4,1.36820255147996,1.38388915229481
27.64,4,1.3678538592985,1.36859275386533
27.65,4,1.36750865403884,1.38257087173817
27.66,4,1.36716690083179,1.38187882640921
27.67,4,1.3668285651568,1.35928325402337
27.68,4,1.36649361283857,1.36446978112282
27.69,4,1.36616201004352,1.39131188606178
27.7,4,1.36583372327642,1.37880725071948
27.71,4,1.36550871937698,1.36385890619569
27.72,4,1.36518696551655,1.37916114212139
27.73,4,1.36486842919472,1.36018083459723
27.74,4,1.3645530782361,1.37104529196436
27.75,4,1.36424088078707,1.35869232275524
27.76,4,1.36393180531254,1.37588960106442
27.77,4,1.36362582059275,1.35235316309502
27.78,4,1.36332289572015,1.35608574325288
27.79,4,1.36302300009628,1.3613401256384
27.8,4,1.36272610342865,1.36552894356425
27.81,4,1.3624321757277,1.36412326624178
27.82,4,1.36214118730376,1.35770446384026
27.83,4,1.36185310876405,1.3529855514146
27.84,4,1.36156791100974,1.34969906897385
27.85,4,1.36128556523298,1.37238573682823
27.86,4,1.36100604291398,1.35760044593949
27.87,4,1.36072931581818,1.3599428310649
27.88,4,1.36045535599333,1.35388197036292
27.89,4,1.36018413576673,1.36043369366211
27.9,4,1.3599156277424,1.37582825008345
27.91,4,1.3596498047983,1.3654155611299
27.92,4,1.35938664008365,1.35748276259372
27.93,4,1.35912610701615,1.34319035721193
27.94,4,1.35886817927932,1.36815114625016
27.95,4,1.35861283081986,1.37105098410437
27.96,4,1.358360035845,1.36316512259301
27.97,4,1.35810976881988,1.3512755422841
27.98,4,1.35786200446502,1.34542856191
27.99,4,1.3576167177537,1.33857042149326
28,4,1.3573738839095,1.3566738917916
28.01,4,1.35713347840373,1.34119886043462
28.02,4,1.35689547695303,1.35200063865074
28.03,4,1.35665985551683,1.35978092992207
28.04,4,1.356426590295,1.36415093927631
28.05,4,1.35619565772538,1.34989696977515
28.06,4,1.35596703448146,1.37031571388769
28.07,4,1.35574069746998,1.34924747364153
